,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
41,2010-12-28 00:20:05+00:00,19548100691496960,Great night for @Warriors fans on @CSNAuthentic tonight. Catch Warriors Weekly at 6:30 & then watch GSW take on the 76ers at 7:30.,https://twitter.com/warriors/status/19548100691496960,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CSNAuthentic', id=834863155075547136, displayname='Nick vujigic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
42,2010-12-27 22:00:04+00:00,19512865031462912,Warriors GM Larry Riley had some news for the players at today's shootaround. See what he had to say here: http://ow.ly/3uUH6,https://twitter.com/warriors/status/19512865031462912,warriors,7960094,0,6,0,0,en,,,,,,,,,,,
43,2010-12-27 20:55:02+00:00,19496499842908160,A brand new episode of Warriors Weekly airs tonight at 6:30 on @CSNAuthentic. Catch a special feature on @JLin7 & much more.,https://twitter.com/warriors/status/19496499842908160,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='CSNAuthentic', id=834863155075547136, displayname='Nick vujigic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JLin7', id=170424259, displayname='Jeremy Lin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
44,2010-12-27 20:15:05+00:00,19486446880563201,The @Warriors will look to make it 3 wins in a row when they host the @Sixers tonight at Oracle Arena. Full preview here: http://ow.ly/3uNIQ,https://twitter.com/warriors/status/19486446880563201,warriors,7960094,0,5,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sixers', id=16201775, displayname='Philadelphia 76ers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
45,2010-12-27 19:40:02+00:00,19477626510905344,"RT @nba: The @MiamiHeat's LeBron James (27ppg, 9rpg, 7apg) & @Warriors Monta Ellis (39.7ppg, 7apg, 3spg) named NBA Players of the Week.",https://twitter.com/warriors/status/19477626510905344,warriors,7960094,0,8,1,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiamiHEAT', id=11026952, displayname='Miami HEAT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
46,2010-12-27 19:01:55+00:00,19468031629463552,"Ellis led the Warriors to a 2-1 record while shooting 53.3% from the field, 50.0% from 3-point range & 83.8% from the free throw line.",https://twitter.com/warriors/status/19468031629463552,warriors,7960094,0,4,1,0,en,,,,,,,,,,,
47,2010-12-27 19:01:03+00:00,19467817099206656,"Monta Ellis named the Western Conference Player of the Week after averaging 39.7 points, 7.0 assists, 3.0 steals over last 3 games.",https://twitter.com/warriors/status/19467817099206656,warriors,7960094,0,61,5,0,en,,,,,,,,,,,
48,2010-12-27 17:15:06+00:00,19441153279528960,The Warriors defeated Portland on Saturday (http://ow.ly/3uNCE) and are back home tonight to host the 76ers. Preview: http://ow.ly/3uNCF,https://twitter.com/warriors/status/19441153279528960,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
49,2010-12-27 01:47:49+00:00,19207794422980608,RT @olookitsjay: Got some @warriors gear for xmas! http://yfrog.com/h7juzlj,https://twitter.com/warriors/status/19207794422980608,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='olookitsjay', id=1283057795005247490, displayname='Olookitsjay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
50,2010-12-27 01:47:34+00:00,19207728752758784,RT @tina803: Look what was under our tree @warriors! T-shirts and tix for Jan 7 game :) http://yfrog.com/hsy85rj,https://twitter.com/warriors/status/19207728752758784,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='tina803', id=323603373, displayname='Jonathan Levin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
51,2010-12-27 00:30:03+00:00,19188222378643456,Are you a Warriors fan who also happens to be artistic? Send us your fan artwork! Details and past submissions here: http://ow.ly/3tV4L,https://twitter.com/warriors/status/19188222378643456,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
52,2010-12-26 22:55:01+00:00,19164308600528896,"After defeating Portland last night (http://ow.ly/3uqc6), the Warriors will be back home tmrw to host the 76ers (http://ow.ly/3uqcc)",https://twitter.com/warriors/status/19164308600528896,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
53,2010-12-26 21:25:02+00:00,19141661644816384,"During the Holidays, the @Warriors have been active participants in the #NBACares Season of Giving. View event recaps: http://ow.ly/3tXcP",https://twitter.com/warriors/status/19141661644816384,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBACares'],
54,2010-12-26 20:15:03+00:00,19124048315285504,"Red/green shoes/socks, vintage Monta hilites, Santa hats everywhere & a Warriors win. All happened last night. Recap: http://ow.ly/3uqbS",https://twitter.com/warriors/status/19124048315285504,warriors,7960094,0,4,0,0,en,,,,,,,,,,,
55,2010-12-26 19:45:02+00:00,19116496110223361,Monta Ellis averaging 35.8 points & 6.4 assists over his last 5 games. A vote would make for a nice Xmas gift: http://ow.ly/3uq0V,https://twitter.com/warriors/status/19116496110223361,warriors,7960094,0,13,1,0,en,,,,,,,,,,,
56,2010-12-26 18:20:02+00:00,19095104878813185,"Lucky enough to get some @Warriors gear for Christmas? If so, send us pics of it under your tree and we will re-tweet!",https://twitter.com/warriors/status/19095104878813185,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
57,2010-12-26 17:30:02+00:00,19082522784694272,"If you didn't see the Warriors #NBAXMas victory last night, you def. missed out. Full recap, including highlights & more: http://ow.ly/3uqbd",https://twitter.com/warriors/status/19082522784694272,warriors,7960094,0,4,0,0,en,,,,,,,,,,['NBAXMas'],
58,2010-12-26 07:45:50+00:00,18935501482364929,RT @dwrightway1: Merry Christmas again every1. Great Win for us 2nite. Just made it tht much better. Enjoyin time wit Love Ones!! #gsw,https://twitter.com/warriors/status/18935501482364929,warriors,7960094,0,4,1,0,en,,,,,,,"[User(username='DWRIGHTWAY1', id=183755853, displayname='Dorell Wright 🏁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['gsw'],
59,2010-12-26 07:38:46+00:00,18933727077867520,"It was a #NBAXmas thriller as the Warriors took down Portland 109-102. Full recap, including highlights, photos & more: http://ow.ly/3uqar",https://twitter.com/warriors/status/18933727077867520,warriors,7960094,0,4,1,0,en,,,,,,,,,,['NBAXmas'],
60,2010-12-26 06:52:21+00:00,18922043923767297,"BTW, over his last 5 games, Monta Ellis is averaging 35.8 points & 6.4 assists. Voting for him would be a nice Xmas gift: http://ow.ly/3upUF",https://twitter.com/warriors/status/18922043923767297,warriors,7960094,0,28,2,0,en,,,,,,,,,,,
61,2010-12-26 06:20:16+00:00,18913971683725312,"RT @nba: #NBAXMas Monta drops 39 pts to lead @warriors to big W over #Blazers 109-102. Lee 21 pts 7 reb, Matthews 25, Batum 18 pts 10 reb",https://twitter.com/warriors/status/18913971683725312,warriors,7960094,0,5,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['NBAXMas', 'Blazers']",
62,2010-12-26 06:18:52+00:00,18913616765915136,"The Warriors ended the game on an 18-5 run, winning their 2nd game in a row.",https://twitter.com/warriors/status/18913616765915136,warriors,7960094,0,10,1,0,en,,,,,,,,,,,
